#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
2,-45,38,3,345,340,0.1,0.3,98
2,-45,39,1,0,110,0,1,0
2,-45,40,1,0,220,0,0.5,0
2,-45,41,2,79,110,0.4,1,58
2,-45,42,2,35,90,0.2,0.5,57
2,-45,43,4,137,140,0.1,0.7,34
2,-45,44,4,107,110,0.2,1,41
2,-45,47,1,0,360,0,0.3,0
2,-45,48,3,351,10,0.4,0.7,92
2,-45,49,2,7,360,0.3,0.5,98
2,-45,50,5,39,70,0.1,0.5,57
2,-45,51,4,111,70,0.2,0.5,71
2,-45,52,2,229,230,0.3,1.2,41
2,-45,53,2,100,110,1,1.7,95
2,-45,54,1,0,90,0,1,0
2,-45,55,1,0,90,0,1.4,0
2,-45,57,3,82,70,0.2,0.7,68
2,-45,58,2,158,200,0.4,1,59
2,-45,59,3,107,110,0.4,1.9,52
2,-45,60,1,0,90,0,0,0
2,-45,65,1,0,290,0,0,0
2,-45,66,2,82,90,0.7,1,98
2,-45,84,1,0,90,0,0.7,0
2,-45,85,1,0,360,0,0.3,0
2,-45,86,1,0,90,0,0.6,0
2,-45,88,1,0,20,0,0.3,0
2,-45,90,1,0,70,0,0.6,0
2,-45,91,1,0,330,0,0.5,0
2,-45,93,1,0,100,0,0.7,0
2,-45,96,1,0,90,0,0.3,0
2,-45,98,1,0,50,0,0.1,0
2,-45,100,1,0,80,0,0.6,0
2,-45,104,1,0,50,0,0.5,0
2,-45,106,1,0,140,0,0.3,0
2,-45,123,1,0,250,0,0,0
2,-45,127,1,0,230,0,0.1,0
2,-45,144,1,0,270,0,0,0
2,-45,145,1,0,90,0,0.7,0
2,-45,161,1,0,60,0,0.6,0
2,-45,172,1,0,360,0,0.1,0
2,-45,173,2,4,10,0.8,1.4,98
2,-45,175,1,0,300,0,0.7,0
2,-45,176,1,0,40,0,0.7,0
2,-44,-164,1,0,130,0,0.3,0
2,-44,-145,1,0,50,0,0.3,0
2,-44,-141,1,0,130,0,0,0
2,-44,-116,1,0,50,0,1,0
2,-44,-84,1,0,360,0,0,0
2,-44,-83,1,0,240,0,0.5,0
2,-44,-80,2,0,360,0.3,0.5,100
2,-44,-79,1,0,350,0,0.7,0
2,-44,-78,2,0,270,0,0.1,100
2,-44,-75,2,6,10,0.4,0.7,99
2,-44,-65,1,0,130,0,0.3,0
2,-44,-64,1,0,350,0,0.7,0
2,-44,-63,2,139,130,0.2,0.5,91
2,-44,-62,5,20,70,0.5,1,81
2,-44,-61,9,20,40,0.4,1,69
2,-44,-60,14,36,50,0.7,2,82
2,-44,-59,4,50,40,0.6,1,97
2,-44,-57,2,185,170,0.4,0.8,90
2,-44,-55,2,139,140,1.5,1.9,99
2,-44,-54,1,0,100,0,0.7,0
2,-44,-53,1,0,40,0,0.5,0
2,-44,-44,1,0,10,0,0.5,0
2,-44,-43,2,304,290,0.5,1,87
2,-44,-42,1,0,160,0,0,0
2,-44,-39,1,0,320,0,1,0
2,-44,-38,2,60,60,0.2,0.5,100
2,-44,-36,2,300,300,0.1,0.3,100
2,-44,-35,2,305,320,0.9,1,96
2,-44,-34,3,61,340,0.1,0.8,29
2,-44,-30,1,0,360,0,0.3,0
2,-44,9,1,0,190,0,0.6,0
2,-44,14,1,0,80,0,0.3,0
2,-44,21,1,0,50,0,1,0
2,-44,22,2,78,70,0.8,1,98
2,-44,23,2,34,20,0.4,0.7,91
2,-44,25,3,0,360,0.2,0.8,43
2,-44,26,2,334,320,0.3,0.5,94
2,-44,29,2,59,90,0.2,0.5,72
2,-44,31,2,0,90,0.1,0.3,50
2,-44,33,3,87,90,0.2,0.6,99
2,-44,35,2,299,350,0.1,0.3,64
2,-44,36,3,7,20,0.3,0.6,95
2,-44,37,3,356,340,0.2,0.7,47
2,-44,38,1,0,20,0,0.3,0
2,-44,39,2,131,140,0.6,1.5,71
2,-44,41,3,81,50,0.5,1,81
2,-44,42,3,40,340,0.3,0.6,67
2,-44,43,1,0,90,0,1,0
2,-44,44,1,0,70,0,0.8,0
2,-44,45,1,0,70,0,0.5,0
2,-44,46,4,23,10,0.3,0.7,83
2,-44,47,1,0,90,0,0.8,0
2,-44,48,2,19,20,0.3,0.7,100
2,-44,49,2,66,50,0.7,1,94
2,-44,51,1,0,140,0,1,0
2,-44,52,3,83,110,0.3,1,74
2,-44,53,2,0,90,0,0.1,100
2,-44,54,2,49,50,0,0.1,100
2,-44,57,4,82,90,0.7,1.4,98
2,-44,59,3,96,90,1.2,2,95
2,-44,61,3,100,140,0.2,0.6,60
2,-44,62,2,71,70,0.8,1.7,99
2,-44,63,1,0,70,0,1.2,0
2,-44,64,3,80,90,0.9,1.5,95
2,-44,65,1,0,110,0,1.9,0
2,-44,66,1,0,50,0,0.3,0
2,-44,67,6,72,90,0.4,0.7,75
2,-44,69,1,0,110,0,0.7,0
2,-44,71,2,139,160,0.5,1.5,52
2,-44,75,1,0,90,0,0.7,0
2,-44,76,2,108,110,0,0.1,100
2,-44,78,1,0,90,0,0.8,0
2,-44,79,1,0,80,0,0.1,0
2,-44,80,1,0,360,0,0.7,0
2,-44,81,1,0,50,0,0.7,0
2,-44,101,1,0,140,0,0,0
2,-44,105,1,0,340,0,0.8,0
2,-44,106,1,0,350,0,0.6,0
2,-44,109,1,0,40,0,0.7,0
2,-44,111,1,0,0,0,0,0
2,-44,112,1,0,340,0,0.1,0
2,-44,115,1,0,290,0,0.5,0
2,-44,118,1,0,350,0,0.7,0
2,-44,120,1,0,190,0,0.3,0
2,-44,125,1,0,180,0,0.3,0
2,-44,129,1,0,0,0,0,0
2,-44,130,1,0,50,0,0.1,0
2,-44,141,1,0,100,0,0.3,0
2,-44,158,1,0,30,0,0.7,0
2,-44,173,1,0,40,0,1.4,0
2,-43,-180,1,0,50,0,0.3,0
2,-43,-174,1,0,170,0,0.6,0
2,-43,-171,1,0,240,0,0.1,0
2,-43,-167,1,0,180,0,0.3,0
2,-43,-164,1,0,90,0,0.7,0
2,-43,-157,1,0,100,0,0.7,0
2,-43,-153,1,0,90,0,1,0
2,-43,-150,1,0,120,0,0.6,0
2,-43,-143,1,0,30,0,0.7,0
2,-43,-139,1,0,320,0,0.3,0
2,-43,-128,1,0,120,0,0.7,0
2,-43,-127,1,0,20,0,0.8,0
2,-43,-120,1,0,100,0,1.2,0
2,-43,-113,1,0,90,0,0.5,0
2,-43,-104,1,0,20,0,0.3,0
2,-43,-93,1,0,320,0,0.5,0
2,-43,-86,1,0,310,0,1.5,0
2,-43,-83,1,0,10,0,1,0
2,-43,-76,4,89,140,0.2,0.7,64
2,-43,-75,1,0,340,0,0.1,0
2,-43,-63,1,0,110,0,0.3,0
2,-43,-62,1,0,110,0,0.1,0
2,-43,-61,9,318,220,0.1,0.7,28
2,-43,-60,9,33,50,0.2,1.2,55
2,-43,-59,5,35,30,0.7,1.5,94
2,-43,-58,2,24,20,0.9,1.2,99
2,-43,-57,2,266,310,0,0.7,11
2,-43,-55,1,0,40,0,0.7,0
2,-43,-53,1,0,100,0,0.7,0
2,-43,-46,1,0,50,0,0.5,0
2,-43,-45,2,289,280,0.2,1,34
2,-43,-44,1,0,80,0,0,0
2,-43,-43,2,102,90,0.4,1.5,45
2,-43,-42,1,0,290,0,0.7,0
2,-43,-40,1,0,360,0,0.7,0
2,-43,-37,1,0,50,0,0.7,0
2,-43,-36,1,0,70,0,0.7,0
2,-43,-28,1,0,30,0,0.3,0
2,-43,-14,1,0,270,0,0.3,0
2,-43,20,2,94,90,0.6,1,98
2,-43,21,4,353,290,0.3,1.2,46
2,-43,23,1,0,50,0,0.3,0
2,-43,24,1,0,140,0,1.7,0
2,-43,25,1,0,90,0,0.1,0
2,-43,26,2,303,270,0.2,1,24
2,-43,27,1,0,360,0,0.3,0
2,-43,29,6,34,20,0.3,1.2,80
2,-43,30,1,0,110,0,1.2,0
2,-43,31,2,39,360,0.3,0.6,71
2,-43,32,2,45,90,0.3,0.5,70
2,-43,33,1,0,360,0,0.1,0
2,-43,34,4,130,110,0.5,1.2,84
2,-43,35,2,86,90,0.5,1.2,87
2,-43,37,2,85,70,0.4,1,64
2,-43,38,2,339,360,0.2,0.3,93
2,-43,39,1,0,50,0,1,0
2,-43,40,1,0,140,0,1,0
2,-43,41,3,345,360,0.3,1,87
2,-43,42,1,0,130,0,0,0
2,-43,43,1,0,140,0,0.3,0
2,-43,44,1,0,110,0,0.7,0
2,-43,46,3,79,90,0.5,1,86
2,-43,47,3,57,20,0.4,0.7,81
2,-43,48,2,72,70,0.3,0.7,99
2,-43,49,2,63,50,0.7,1,94
2,-43,50,2,107,110,0.6,1.2,98
2,-43,51,3,0,90,0.4,0.7,100
2,-43,52,2,85,60,0.8,1,90
2,-43,53,1,0,210,0,0.6,0
2,-43,54,2,19,20,0.1,0.3,100
2,-43,55,4,100,90,0.5,1.2,88
2,-43,56,1,0,90,0,0.3,0
2,-43,57,5,126,100,0.3,1,63
2,-43,58,3,26,320,0.1,0.6,42
2,-43,59,4,107,140,0.7,1.5,87
2,-43,60,4,85,110,0.4,0.7,85
2,-43,61,4,54,70,0.2,0.8,47
2,-43,62,6,44,360,0.3,1,72
2,-43,63,2,296,290,0.3,0.7,92
2,-43,64,3,24,20,0.3,0.6,66
2,-43,65,2,19,20,0.1,0.7,39
2,-43,66,4,34,90,0.4,1.2,54
2,-43,67,3,38,290,0.2,0.8,32
2,-43,68,5,20,60,0.3,0.8,77
2,-43,69,2,112,110,0.9,1.5,99
2,-43,70,2,65,70,0.4,0.8,96
2,-43,71,4,77,90,0.5,1,89
2,-43,72,1,0,90,0,0.3,0
2,-43,73,2,0,360,0.6,1.2,100
2,-43,74,1,0,0,0,0,0
2,-43,76,4,102,70,0.4,0.7,88
2,-43,78,1,0,90,0,0.3,0
2,-43,80,1,0,90,0,0.5,0
2,-43,81,3,40,360,0.2,0.6,57
2,-43,84,1,0,50,0,0.6,0
2,-43,85,1,0,50,0,0.3,0
2,-43,87,1,0,90,0,0.3,0
2,-43,88,1,0,110,0,0.1,0
2,-43,89,1,0,320,0,0.5,0
2,-43,91,1,0,90,0,0.7,0
2,-43,92,1,0,100,0,0.8,0
2,-43,93,1,0,50,0,0.7,0
2,-43,94,1,0,60,0,0.6,0
2,-43,98,1,0,210,0,0.3,0
2,-43,99,1,0,350,0,0.1,0
2,-43,104,1,0,150,0,0.3,0
2,-43,107,1,0,40,0,0.3,0
2,-43,112,1,0,350,0,0.1,0
2,-43,115,1,0,0,0,0,0
2,-43,116,1,0,320,0,0.1,0
2,-43,118,1,0,190,0,0.3,0
2,-43,128,1,0,20,0,0.8,0
2,-43,134,1,0,160,0,0.3,0
2,-43,143,1,0,280,0,1,0
2,-43,148,2,58,20,0.3,1.5,32
2,-43,150,1,0,50,0,0.3,0
2,-43,156,1,0,10,0,0.7,0
2,-43,174,1,0,250,0,0.3,0
2,-43,175,1,0,220,0,1.4,0
2,-42,-179,1,0,60,0,0,0
2,-42,-178,2,220,220,0.1,0.3,100
2,-42,-177,1,0,270,0,0.8,0
2,-42,-175,1,0,40,0,0.3,0
2,-42,-173,1,0,210,0,0.7,0
2,-42,-172,1,0,30,0,0.3,0
2,-42,-170,2,281,340,0.1,0.3,50
2,-42,-169,1,0,260,0,1,0
2,-42,-168,1,0,320,0,0.3,0
2,-42,-165,1,0,260,0,1,0
2,-42,-163,1,0,260,0,0.1,0
2,-42,-160,1,0,80,0,0.3,0
2,-42,-157,1,0,260,0,0.7,0
2,-42,-155,1,0,360,0,0.3,0
2,-42,-152,1,0,80,0,1,0
2,-42,-136,1,0,330,0,0.3,0
2,-42,-134,1,0,110,0,1.5,0
2,-42,-113,1,0,80,0,0.3,0
2,-42,-112,1,0,180,0,0.6,0
2,-42,-108,1,0,190,0,0.3,0
2,-42,-100,1,0,10,0,0.6,0
2,-42,-98,1,0,60,0,0.3,0
2,-42,-90,1,0,270,0,0.3,0
2,-42,-88,1,0,320,0,0.3,0
2,-42,-86,1,0,300,0,0.1,0
2,-42,-85,1,0,290,0,0.3,0
2,-42,-84,2,44,40,0.8,1,99
2,-42,-83,1,0,90,0,0.1,0
2,-42,-82,1,0,300,0,0.1,0
2,-42,-81,1,0,0,0,0,0
2,-42,-76,2,261,240,0.3,0.7,81
2,-42,-75,4,26,60,0.2,0.5,86
2,-42,-61,1,0,150,0,0.3,0
2,-42,-60,12,19,50,0.2,0.8,65
2,-42,-59,12,45,60,0.4,1,88
2,-42,-58,3,59,70,0.3,0.8,89
2,-42,-57,3,320,230,0.2,1,25
2,-42,-55,4,151,170,1.1,2,91
2,-42,-54,1,0,210,0,0.8,0
2,-42,-53,4,81,100,0.4,2,39
2,-42,-46,1,0,150,0,0.5,0
2,-42,-44,1,0,10,0,0.3,0
2,-42,-43,1,0,160,0,0.5,0
2,-42,-41,1,0,40,0,1,0
2,-42,-40,3,246,260,0.2,1,61
2,-42,-39,2,87,80,0.6,0.8,98
2,-42,-35,1,0,40,0,0.3,0
2,-42,-32,1,0,260,0,0.7,0
2,-42,-22,2,22,30,0.1,0.3,96
2,-42,-17,1,0,330,0,0.1,0
2,-42,16,1,0,90,0,0.8,0
2,-42,19,1,0,320,0,0.7,0
2,-42,20,1,0,270,0,0.3,0
2,-42,21,1,0,340,0,0.7,0
2,-42,22,2,294,270,0.2,0.3,90
2,-42,23,1,0,160,0,0.3,0
2,-42,24,2,215,160,0.1,0.3,57
2,-42,26,3,94,90,0.6,1.5,78
2,-42,27,1,0,50,0,0.5,0
2,-42,28,3,80,90,0.5,1,92
2,-42,29,1,0,160,0,0.1,0
2,-42,30,1,0,50,0,0.5,0
2,-42,31,1,0,180,0,0,0
2,-42,32,2,0,90,1,1.5,100
2,-42,33,1,0,70,0,0.5,0
2,-42,34,4,20,40,0.3,0.7,70
2,-42,35,3,25,30,0.4,1,79
2,-42,36,5,98,110,0.4,0.8,92
2,-42,37,1,0,90,0,0,0
2,-42,38,2,0,270,0.1,0.3,100
2,-42,39,2,303,290,0.2,0.7,42
2,-42,40,3,112,70,0.4,1,70
2,-42,41,1,0,140,0,0.3,0
2,-42,42,3,95,90,0.7,1,98
2,-42,43,1,0,70,0,0.8,0
2,-42,44,2,154,180,0.3,0.5,83
2,-42,45,2,77,110,0.5,0.7,82
2,-42,46,3,65,70,0.4,0.8,91
2,-42,47,4,107,110,0.6,1.2,85
2,-42,49,3,63,70,0.5,1,98
2,-42,50,3,73,50,0.3,1,46
2,-42,51,2,0,90,0.4,0.5,100
2,-42,52,1,0,80,0,1,0
2,-42,53,2,73,90,0.7,1.7,72
2,-42,54,2,91,70,0.6,1,84
2,-42,55,1,0,90,0,1,0
2,-42,56,1,0,70,0,1.5,0
2,-42,57,3,116,140,1,1.9,88
2,-42,58,1,0,60,0,0.6,0
2,-42,59,2,20,20,0.4,1,100
2,-42,60,1,0,90,0,0.7,0
2,-42,61,2,19,20,0.1,0.3,100
2,-42,62,4,73,90,0.6,1.4,81
2,-42,63,1,0,330,0,0.6,0
2,-42,64,2,97,90,0.4,0.8,89
2,-42,65,7,59,20,0.4,1.2,80
2,-42,66,2,195,140,0.1,0.3,56
2,-42,67,1,0,70,0,0.7,0
2,-42,68,4,81,70,0.4,0.7,63
2,-42,69,4,12,360,0.4,0.8,80
2,-42,70,4,343,10,0.6,1,93
2,-42,71,7,65,140,0.3,1,57
2,-42,72,3,85,70,0.6,1.2,95
2,-42,73,1,0,70,0,0.3,0
2,-42,74,4,48,30,0.5,1.5,63
2,-42,75,2,103,90,0.4,0.7,92
2,-42,76,2,0,90,0.5,1,100
2,-42,77,1,0,40,0,0.3,0
2,-42,79,4,94,120,0.4,0.6,84
2,-42,80,1,0,320,0,0,0
2,-42,82,2,108,110,0.7,1.2,99
2,-42,85,1,0,150,0,0.3,0
2,-42,88,2,290,290,0.3,1,53
2,-42,89,2,106,70,0.4,0.7,76
2,-42,90,1,0,90,0,0,0
2,-42,93,1,0,90,0,0.8,0
2,-42,94,1,0,200,0,0.3,0
2,-42,97,4,86,50,0.1,0.7,44
2,-42,98,1,0,290,0,0.6,0
2,-42,101,2,320,260,0.1,0.3,50
2,-42,102,1,0,110,0,0.7,0
2,-42,112,1,0,10,0,0.3,0
2,-42,123,1,0,200,0,0.1,0
2,-42,129,1,0,90,0,0.1,0
2,-42,131,1,0,320,0,0.8,0
2,-42,136,2,11,100,0,0.3,8
2,-42,137,1,0,340,0,0,0
2,-42,142,1,0,180,0,0,0
2,-42,148,1,0,270,0,0.6,0
2,-42,154,1,0,50,0,1.2,0
2,-42,157,1,0,360,0,0.8,0
2,-42,175,2,220,220,0.2,0.6,100
2,-42,177,3,311,300,0.2,0.5,96
2,-42,178,1,0,30,0,0.7,0
2,-41,-179,1,0,350,0,0.5,0
2,-41,-178,3,80,90,0.3,1,88
2,-41,-176,1,0,20,0,0.8,0
2,-41,-175,1,0,310,0,0.3,0
2,-41,-165,1,0,40,0,0.6,0
2,-41,-161,1,0,40,0,0.3,0
2,-41,-158,1,0,30,0,0.3,0
2,-41,-154,1,0,30,0,0.5,0
2,-41,-150,2,303,320,0.4,1,77
2,-41,-149,1,0,240,0,0.6,0
2,-41,-147,1,0,80,0,1.2,0
2,-41,-146,1,0,210,0,0.3,0
2,-41,-143,1,0,100,0,0.3,0
2,-41,-140,1,0,10,0,0.5,0
2,-41,-124,1,0,120,0,0.3,0
2,-41,-116,1,0,120,0,2,0
2,-41,-85,1,0,270,0,0.3,0
2,-41,-78,1,0,120,0,0.1,0
2,-41,-76,1,0,40,0,0.7,0
2,-41,-75,4,38,10,0.5,0.8,76
2,-41,-63,1,0,90,0,0.7,0
2,-41,-62,1,0,40,0,0.7,0
2,-41,-61,1,0,70,0,0.3,0
2,-41,-60,4,26,70,0.4,0.8,64
2,-41,-59,15,32,50,0.3,1,89
2,-41,-58,11,28,310,0.5,1,85
2,-41,-57,4,48,30,1.1,1.7,95
2,-41,-56,3,159,190,0.4,1.7,42
2,-41,-55,4,188,200,2.2,3.3,97
2,-41,-54,1,0,170,0,1.2,0
2,-41,-52,1,0,150,0,0.5,0
2,-41,-49,3,82,70,0.3,0.7,88
2,-41,-48,1,0,180,0,0.5,0
2,-41,-44,1,0,40,0,1,0
2,-41,-43,1,0,10,0,0.5,0
2,-41,-38,1,0,70,0,0.6,0
2,-41,-36,1,0,220,0,0.3,0
2,-41,-35,2,56,60,0.4,0.6,99
2,-41,-34,1,0,40,0,0.5,0
2,-41,-33,1,0,160,0,0.5,0
2,-41,-32,2,70,90,0.4,0.7,84
2,-41,-27,1,0,120,0,0.3,0
2,-41,-21,1,0,60,0,0.8,0
2,-41,-16,1,0,320,0,0.7,0
2,-41,-13,1,0,330,0,0.1,0
2,-41,-12,1,0,140,0,0,0
2,-41,-4,1,0,70,0,0.3,0
2,-41,7,1,0,0,0,0,0
2,-41,14,1,0,170,0,0.5,0
2,-41,22,1,0,340,0,0.3,0
2,-41,24,2,349,10,0.6,1.4,73
2,-41,25,3,164,160,0.7,1,98
2,-41,29,2,280,270,1.1,1.2,98
2,-41,31,2,19,20,0.2,0.6,100
2,-41,32,3,122,130,0.4,1.4,71
2,-41,33,3,61,50,0.6,1.2,91
2,-41,34,4,157,200,0.1,0.7,47
2,-41,35,3,82,90,0.6,1.5,95
2,-41,37,5,346,280,0.2,1.5,23
2,-41,38,4,36,70,0.5,2,43
2,-41,39,2,330,20,0.3,0.7,58
2,-41,40,5,138,140,0.5,0.8,95
2,-41,41,2,19,20,0.9,1.2,99
2,-41,42,2,308,270,0.3,0.7,66
2,-41,43,2,70,90,1,2,78
2,-41,44,3,168,160,0.1,0.7,39
2,-41,45,1,0,110,0,0.7,0
2,-41,46,3,78,70,0.8,1.7,89
2,-41,47,4,339,270,0.3,0.7,60
2,-41,48,2,0,90,1.2,1.9,100
2,-41,49,3,90,100,0.4,1.2,75
2,-41,50,4,108,100,0.7,1,93
2,-41,52,2,0,90,0,0.1,0
2,-41,53,2,317,270,0.2,1.5,20
2,-41,54,3,0,90,0.6,1.4,100
2,-41,55,5,0,270,0,0.8,14
2,-41,57,1,0,50,0,1.5,0
2,-41,58,5,41,270,0,0.8,21
2,-41,59,3,236,10,0.1,0.3,36
2,-41,60,2,95,90,0.2,0.8,46
2,-41,61,4,109,70,0.1,1,38
2,-41,62,1,0,340,0,1,0
2,-41,63,2,340,340,0.1,0.3,100
2,-41,64,4,50,20,0.3,0.7,78
2,-41,65,2,322,320,0.6,1,99
2,-41,66,3,80,70,0.5,1,80
2,-41,67,2,89,70,0.4,0.7,85
2,-41,68,2,19,360,1.1,1.5,91
2,-41,69,4,4,70,0.1,0.8,36
2,-41,70,2,334,290,0.4,0.7,70
2,-41,72,3,36,320,0.1,0.5,43
2,-41,73,4,7,340,0.2,1.2,45
2,-41,74,3,132,50,0,0.7,9
2,-41,75,5,39,140,0.1,0.7,48
2,-41,76,3,77,70,0.4,0.7,98
2,-41,77,4,36,320,0.1,0.6,49
2,-41,78,3,170,140,0.1,0.7,21
2,-41,79,3,45,90,0.1,1.2,20
2,-41,80,5,103,110,0.5,1,91
2,-41,82,4,138,110,0.3,1,60
2,-41,84,2,220,280,0.3,0.6,50
2,-41,85,2,39,20,0.4,0.7,84
2,-41,86,1,0,210,0,0.3,0
2,-41,88,1,0,110,0,1.2,0
2,-41,89,1,0,160,0,0.6,0
2,-41,90,1,0,50,0,0.3,0
2,-41,93,1,0,360,0,0,0
2,-41,94,1,0,270,0,0.6,0
2,-41,99,4,241,250,0.2,0.6,78
2,-41,105,4,134,140,0.1,0.7,29
2,-41,109,1,0,320,0,0.3,0
2,-41,112,1,0,180,0,0.5,0
2,-41,117,1,0,10,0,0.3,0
2,-41,122,1,0,330,0,0.1,0
2,-41,125,1,0,320,0,0.5,0
2,-41,129,1,0,90,0,0.3,0
2,-41,130,1,0,30,0,0.3,0
2,-41,132,1,0,20,0,0.5,0
2,-41,134,1,0,140,0,1,0
2,-41,135,2,139,140,0,0.1,100
2,-41,138,1,0,290,0,0.6,0
2,-41,139,2,96,30,0.1,0.3,42
2,-41,140,1,0,290,0,0.3,0
2,-41,141,1,0,180,0,0.3,0
2,-41,143,1,0,90,0,0.3,0
2,-41,145,1,0,230,0,0.5,0
2,-41,148,1,0,360,0,1,0
2,-41,149,1,0,120,0,0.3,0
2,-41,151,1,0,30,0,1.2,0
2,-41,154,1,0,120,0,0.3,0
2,-41,158,1,0,100,0,0.3,0
2,-41,159,1,0,110,0,0.6,0
2,-41,160,1,0,290,0,0.3,0
2,-41,164,2,83,120,0.3,1,48
2,-41,165,1,0,270,0,0,0
2,-41,169,2,311,340,0.2,0.6,58
2,-41,170,1,0,150,0,0.5,0
2,-41,172,1,0,290,0,0.3,0
2,-41,176,2,21,20,0.6,1.5,87
2,-41,177,3,209,260,0.3,0.8,59
2,-40,-179,1,0,190,0,0.3,0
2,-40,-177,1,0,70,0,1,0
2,-40,-175,1,0,280,0,0.3,0
2,-40,-173,1,0,140,0,0,0
2,-40,-172,1,0,210,0,0.8,0
2,-40,-171,1,0,280,0,0.1,0
2,-40,-170,1,0,90,0,0.7,0
2,-40,-167,1,0,340,0,0.7,0
2,-40,-154,1,0,130,0,0.3,0
2,-40,-151,1,0,320,0,0.3,0
2,-40,-137,1,0,10,0,0.3,0
2,-40,-133,1,0,160,0,1.2,0
2,-40,-119,1,0,170,0,0.6,0
2,-40,-114,1,0,90,0,1.2,0
2,-40,-91,1,0,50,0,0.7,0
2,-40,-88,1,0,10,0,0.1,0
2,-40,-86,1,0,30,0,0.5,0
2,-40,-83,1,0,10,0,0.8,0
2,-40,-79,1,0,90,0,0.3,0
2,-40,-75,6,356,20,0.4,0.7,86
2,-40,-74,1,0,320,0,0.7,0
2,-40,-61,3,98,90,0.3,1.4,45
2,-40,-60,3,105,50,0.1,0.3,56
2,-40,-59,4,51,50,0.3,0.8,80
2,-40,-58,14,38,30,0.4,1.2,78
2,-40,-57,4,47,30,0.3,0.7,77
2,-40,-56,4,47,50,0.5,1.2,84
2,-40,-55,3,135,160,1.5,2.6,87
2,-40,-54,2,141,150,0.4,0.7,97
2,-40,-52,1,0,210,0,0.3,0
2,-40,-48,1,0,50,0,0.6,0
2,-40,-46,1,0,140,0,0.3,0
2,-40,-43,1,0,70,0,1.5,0
2,-40,-42,1,0,170,0,0.8,0
2,-40,-41,3,235,280,0,0.7,20
2,-40,-35,2,204,280,0.1,0.5,26
2,-40,-33,3,68,70,0.6,1,99
2,-40,-31,2,153,130,0.3,0.7,71
2,-40,-30,1,0,160,0,0.3,0
2,-40,-21,1,0,270,0,0.5,0
2,-40,-16,1,0,250,0,0.3,0
2,-40,-15,1,0,30,0,0.3,0
2,-40,-10,1,0,160,0,0.5,0
2,-40,-7,1,0,40,0,0.5,0
2,-40,-6,1,0,120,0,0.8,0
2,-40,-3,2,47,60,0.8,1,96
2,-40,-2,2,70,70,0.1,0.3,100
2,-40,0,3,79,80,0.4,0.7,98
2,-40,2,1,0,360,0,0.3,0
2,-40,3,1,0,80,0,1,0
2,-40,5,1,0,60,0,0.8,0
2,-40,9,2,113,120,0.2,0.5,72
2,-40,10,2,139,140,0.2,0.5,100
2,-40,12,1,0,330,0,1,0
2,-40,16,1,0,330,0,1,0
2,-40,17,1,0,350,0,0.7,0
2,-40,18,1,0,350,0,0.3,0
2,-40,19,1,0,260,0,2.9,0
2,-40,20,1,0,230,0,1.2,0
2,-40,23,4,76,100,1.5,3,86
2,-40,24,1,0,290,0,0.5,0
2,-40,26,1,0,260,0,0.7,0
2,-40,27,3,95,90,1.1,2.4,87
2,-40,29,2,0,120,0,0,100
2,-40,30,4,84,130,0.4,1.5,55
2,-40,31,4,98,110,0.6,1.2,76
2,-40,32,1,0,40,0,0.1,0
2,-40,33,2,18,360,0.7,1.4,82
2,-40,34,4,92,110,0.4,2,71
2,-40,35,1,0,70,0,2.3,0
2,-40,36,3,37,340,0.1,1,30
2,-40,37,3,333,330,0,0.1,100
2,-40,38,6,83,100,0.5,1.4,69
2,-40,40,2,88,70,0.6,0.7,94
2,-40,41,2,124,160,0.4,1,60
2,-40,42,1,0,80,0,1,0
2,-40,43,1,0,130,0,0.3,0
2,-40,44,4,67,70,0.4,1,87
2,-40,45,4,113,140,0.7,1.2,92
2,-40,46,1,0,300,0,0.3,0
2,-40,47,1,0,70,0,1,0
2,-40,48,3,106,140,0.5,0.8,85
2,-40,49,4,120,140,0.6,1.5,92
2,-40,50,5,163,140,0.3,0.7,76
2,-40,51,3,70,30,0.8,1.2,82
2,-40,52,4,101,110,1.1,3,92
2,-40,53,4,97,60,0,1,16
2,-40,54,4,71,50,0.4,0.7,85
2,-40,55,2,132,110,0.3,0.5,87
2,-40,56,2,74,50,0.5,0.7,87
2,-40,57,2,63,70,0.7,1,98
2,-40,58,3,71,70,0.4,0.7,99
2,-40,59,2,310,310,0.1,0.3,100
2,-40,60,2,50,30,0.6,0.7,93
2,-40,61,3,77,70,0.4,0.7,94
2,-40,62,3,59,110,0.4,1,63
2,-40,63,1,0,290,0,0.6,0
2,-40,64,5,56,70,0.3,1,88
2,-40,65,4,69,30,0.3,0.7,75
2,-40,66,1,0,320,0,0.3,0
2,-40,67,9,66,140,0.1,1,17
2,-40,68,3,92,90,0.4,1.2,75
2,-40,69,2,29,20,0.4,0.6,97
2,-40,70,6,11,20,0.2,0.7,77
2,-40,71,3,57,10,0.3,0.8,49
2,-40,72,7,116,110,0.2,1,68
2,-40,73,6,54,70,0.4,1.2,86
2,-40,74,6,113,90,0.1,1,25
2,-40,75,7,73,70,0.3,1.5,83
2,-40,76,8,85,110,0.4,1.2,56
2,-40,77,3,92,140,0.5,0.8,78
2,-40,78,3,7,340,0.2,0.7,69
